http://ent.sina.com.cn/f/m/hkfa30/	第30届香港电影金像奖_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/m/jm46zm/index.shtml	第46届金马奖最美女星_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/m/one2008th/index.shtml	《2008分之1》公益短片行动_新浪娱乐_新浪网	《2008分之一》,2008分之1,陈凯歌,赈灾,公益,短片,刘翔,姚明,谢晋,黄蜀芹,关锦鹏,王小帅,徐克,王光利,宁浩,顾长卫,王光利,张一白,余秋雨,侯咏	gossip
http://ent.sina.com.cn/f/m/shgjdyj14/	第14届上海国际电影节_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/s/wlzntc/	李亚鹏证实女儿赴美做手术_影音娱乐_新浪网	王菲,李亚鹏,兔唇,传,菲女,小菲女,张纪中,谢霆锋,张柏芝,整容	gossip
http://ent.sina.com.cn/f/shangbanzu/p/index.html	精彩图片集_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/simpleplan/index.shtml	SIMPLE PLAN乐队音乐专区_影音娱乐_新浪网	SIMPLE PLAN乐队音乐专区，SIMPLE PLAN乐队，简单计划乐队，Simple Plan	gossip
http://ent.sina.com.cn/f/v/60yearstv/index.shtml	新中国成立60周年荧屏经典_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/v/bsjt/index.shtml	日剧《白色巨塔》_影音娱乐_新浪网	白色巨塔,日剧	gossip
http://ent.sina.com.cn/f/v/chgd/index.shtml	李幼斌《闯关东》_新浪娱乐	李幼斌,小宋佳,牛莉,萨日娜,马恩然,朱亚文,《闯关东》	gossip
http://ent.sina.com.cn/f/v/liaozh3/index.shtml	电视剧《聊斋三》高清在线观看_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/v/newshuihu/	新版《水浒》_影音娱乐_新浪网	《水浒传》,水浒,吴子牛,新版《水浒传》,新版《水浒》,新《水浒》	gossip
http://ent.sina.com.cn/f/v/xclove/ziliao/more.html	电视剧《乡村爱情》_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/f/v/yjal/	《又见阿郎》_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/h/2006-01-10/0951954560.html	《雪狼湖》落幕余音缭绕 张学友难忘重庆站演出_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/2006-05-09/18271076391.html	资料：影片《江城夏日》剧情简介_影音娱乐_新浪网	资料：影片《江城夏日》剧情简介	gossip
http://ent.sina.com.cn/m/2006-07-28/ba1176670.shtml	CCTV6《世界电影之旅》：对话《超人归来》主创_影音娱乐_新浪网	CCTV6《世界电影之旅》：对话《超人归来》主创	gossip
http://ent.sina.com.cn/m/2006-09-25/21131263002.html	参展影片：西班牙《七处子》简介_影音娱乐_新浪网	参展影片：西班牙《七处子》简介	gossip
http://ent.sina.com.cn/m/2009-03-03/18072400312.shtml	偶像剧《我爱北京天安门》演员征集要求_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/2009-04-16/ba2476610.shtml	解析《南京》之道具篇：道具即是性格(6)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/2009-04-17/03012476899_3.shtml	第28届金像奖预测：技术奖《赤壁》得分高(图)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/2009-07-16/08562612688.shtml	《哈利波特与混血王子》观影大调查_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/2009-11-04/ba2755951.shtml	大钟奖预测：《国家代表》气势足 影后之争索然_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/c/2006-08-01/11011180997.html	《龙虎门》掀起功夫风 首周末狂收3000万(图)_影音娱乐_新浪网	《龙虎门》掀起功夫风 首周末狂收3000万(图)	gossip
http://ent.sina.com.cn/m/c/2012-02-13/17223553745_4.shtml	李冰冰期望“爱情”到来 愿意与大家分享_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/c/f/honghong/index.html	《红》_影音娱乐_新浪网	《红》	gossip
http://ent.sina.com.cn/m/c/f/qixi.html	《奇袭》_影音娱乐_新浪网	《奇袭》	gossip
http://ent.sina.com.cn/m/c/f/shushan.html	《蜀山传》_影音娱乐_新浪网	蜀山传	gossip
http://ent.sina.com.cn/m/f/2009-04-08/09452460932.shtml	《赛车风云》重现速度激情 酷炫战车夺眼球(图)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/m/f/sweeney/	《理发师陶德》_影音娱乐_新浪网	理发师陶德,Sweeney Todd: The Demon Barber of Fleet Street	gossip
http://ent.sina.com.cn/m/f/vantagepoint/index.html	《刺杀疑云》_影音娱乐_新浪网	Vantage Point,刺杀疑云,有利地形	gossip
http://ent.sina.com.cn/m/zlk/mx/	电影资料库_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/movie/z/fxg/index.shtml	冯小刚的电影人生_影音娱乐-新浪网		gossip
http://ent.sina.com.cn/p/p/2004-11-17/ba568687.shtml	“猫王”马丁-方廷作客新浪聊天(组图)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/2007-04-26/ba1534690.shtml	明星“毫宅”自助游 章子怡王菲的高级别墅_影音娱乐_新浪网	明星“毫宅”自助游 章子怡王菲的高级别墅	gossip
http://ent.sina.com.cn/s/h/f/hejj/index.html	何家劲_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/h/f/qq.html	齐秦_影音娱乐_新浪网	齐秦	gossip
http://ent.sina.com.cn/s/h/f/yingcr/index.html	应采儿_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/h/p/2005-12-28/1500943718.html	圣诞节绯闻不断 娱乐圈恋情曝光率狂升(组图)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/j/f/caiyan/index.html	蔡妍_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/j/f/lxl/	李孝利_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/m/f/guoda/index.html	郭达_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/s/m/f/liuxiaohu/index.html	刘晓虎_影音娱乐_新浪网	刘晓虎	gossip
http://ent.sina.com.cn/s/m/f/lyd/index.html	李云迪_影音娱乐_新浪网	李云迪	gossip
http://ent.sina.com.cn/s/m/f/zhangmeng/index.html	张檬_影音娱乐_新浪网	张檬	gossip
http://ent.sina.com.cn/s/u/f/jonstewart/index.html	乔恩-斯图尔特_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/star/mainland/file/chenbaoguo.html	陈宝国_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/star/mainland/file/zhangyimou.html	张艺谋_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/tv/euro_usa/Avatar/more.html	《降世神通：最后的气宗》_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/2005-08-17/ba813176.shtml	《六人行》影片音乐完全攻略 重要歌曲逐个数_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/2007-04-19/ba1525808.shtml	资料：电视剧《恰同学少年》分集介绍(1-5)_影音娱乐_新浪网	资料：电视剧《恰同学少年》分集介绍(1-5)	gossip
http://ent.sina.com.cn/v/2009-11-03/ba2754445.shtml	策划：《宫心计》人物的真实历史猜测_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/f/lcl.html	《快嘴李翠莲》_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/f/oc/index.html	《橘镇风云》(The O.C.)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/f/rsjdql/index.html	《人生几度秋凉》_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/h/f/azxgcls/index.html	《爱在星光灿烂时》_影音娱乐_新浪网	《爱在星光灿烂时》	gossip
http://ent.sina.com.cn/v/j/f/fallinloveing/index.html	《正在恋爱中》_影音娱乐_新浪网	《正在恋爱中》	gossip
http://ent.sina.com.cn/v/j/f/taiyyhdjs/index.html	《太阳与海的教室》_影音娱乐_新浪网	《太阳与海的教室》	gossip
http://ent.sina.com.cn/v/j/f/yegdjt/index.html	《夜光的阶梯》_影音娱乐_新浪网	《夜光的阶梯》	gossip
http://ent.sina.com.cn/v/m/f/chongqdz/index.html	《重庆谍战》_影音娱乐_新浪网	《重庆谍战》	gossip
http://ent.sina.com.cn/v/m/f/clbdsbgms/index.html	《曹老板的十八个秘书》_影音娱乐_新浪网	《曹老板的十八个秘书》	gossip
http://ent.sina.com.cn/v/m/f/jiuxss/index.html	《酒巷深深》_影音娱乐_新浪网	《酒巷深深》	gossip
http://ent.sina.com.cn/v/m/f/mgjh/index.html	《玫瑰江湖》_影音娱乐_新浪网	《玫瑰江湖》	gossip
http://ent.sina.com.cn/v/m/f/mofang/index.html	《魔方》_影音娱乐_新浪网	《魔方》	gossip
http://ent.sina.com.cn/v/m/f/nspgwsl/	《你是苹果我是梨》_影音娱乐_新浪网	《你是苹果我是梨》	gossip
http://ent.sina.com.cn/v/m/f/tianlj/index.html	《天伦劫》_影音娱乐_新浪网	《天伦劫》	gossip
http://ent.sina.com.cn/v/m/f/yanacj/index.html	《延安锄奸》_影音娱乐_新浪网	《延安锄奸》	gossip
http://ent.sina.com.cn/v/m/f/zhaod/index.html	《赵丹》_影音娱乐_新浪网	《赵丹》	gossip
http://ent.sina.com.cn/v/m/p/2012-02-13/18203553850.shtml	周菲亮相《美丽俏佳人》大聊熟女护肤经(组图)_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/v/p/2007-09-29/17391734959.shtml	图文：蒋雯丽接受新浪专访--遭遇《金婚》_影音娱乐_新浪网	图文：蒋雯丽接受新浪专访--遭遇《金婚》	gossip
http://ent.sina.com.cn/x/2007-06-04/14191582175.html	圣约翰大学堂_影音娱乐_新浪网	圣约翰大学堂	gossip
http://ent.sina.com.cn/y/2007-11-29/ba1813152.shtml	羽泉汪峰聊原创音乐 网络须有版权保护做后盾_影音娱乐_新浪网	羽泉汪峰聊原创音乐 网络须有版权保护做后盾	gossip
http://ent.sina.com.cn/y/2008-04-30/ba2009776.shtml	实录：音乐人鲍比达聊奥运歌曲 东方特色很重要_影音娱乐_新浪网	实录：音乐人鲍比达聊奥运歌曲 东方特色很重要	gossip
http://ent.sina.com.cn/y/2008-05-07/ba2016835.shtml	SJ师妹张力尹聊新专辑 笑称想偷偷找男友(组图)_影音娱乐_新浪网	SJ师妹张力尹聊新专辑 笑称想偷偷找男友(组图)	gossip
http://ent.sina.com.cn/y/2009-03-13/18032418682.shtml	李宇春21日广州个唱 周笔畅同天签约_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/y/2009-08-12/06572649175.shtml	纵贯线忙巡演 周华健3个月只回家4天_影音娱乐_新浪网		gossip
http://ent.sina.com.cn/y/2009-10-21/11472739099.shtml	魏晨：表演唱歌两手都要抓(图)_影音娱乐_新浪网		gossip
http://fashion.rayli.com.cn/0002/2006-07-19/L0002011004_174630_1.html	韩国街头个性男装 -服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-08-20/L0002010002_255016_11.html	5款人气外套换季装扮有术-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-09-04/L0002011002_258548_9.html	时尚美女 秋季短裙搭配-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-09-24/L0002009004_262166.html	最能穿出赫本式清纯的女星-服饰-瑞丽女性网	搭配,明星,女星,美女,时尚,潮流,流行	fashion-women
http://fashion.rayli.com.cn/0002/2007-11-01/L0002011002_273675_7.html	紧身裤巧搭裙装美丽不冻人-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-11-01/L0002011002_273681_6.html	学日剧女主角做混搭女王-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-11-12/L0002009003_275231_1.html	14款大衣让OL做气质美人-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-11-16/L0002009004_275804.html	平凡衣简单搭也能变全智贤-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-11-22/L0002011001_276711.html	韩版大衣宽松一号性感一点-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-12-11/L0002010002_279624_9.html	街头美女入冬围巾时髦搭法-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2007-12-19/L0002014_280779_7.html	熟女 穿出诱惑感的Bra-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2008-01-17/L0002010003_284585.html	宽松大毛衣发散惟妙性感-服饰-瑞丽女性网		fashion-women
http://fashion.rayli.com.cn/0002/2008-02-20/L0002013_288889.html	a02今季带你释放闲适心情-服饰-瑞丽网|rayli.com.cn		fashion-women
http://fashion.rayli.com.cn/mixmatch/2010-04-22/L0002001011_703892.html	日系田园！今夏最红甜辣穿法-服饰-瑞丽网|rayli.com.cn	日系,甜辣派,田园风,连体裤,碎花,	fashion-women
http://fashion.rayli.com.cn/mixmatch/C0002001.html	搭配课堂-瑞丽网|rayli.com.cn	甜美搭配,性感搭配,OL搭配,约会搭配,显瘦搭配	fashion-women
http://fashion.rayli.com.cn/streetchic/C0002004.html	潮人街拍-瑞丽网|rayli.com.cn	街拍,日本街拍,欧美街拍,街头潮人,街拍美女	fashion-women
http://finance.sina.com.cn/Olympic2008/ayyx/20080628/00325032708.shtml	奥组委紧箍咒遭质疑 安利称不会冲突规定_奥运营销_新浪财经_新浪网	奥组委紧箍咒遭质疑 安利称不会冲突规定	finance
http://finance.sina.com.cn/calc/	理财计算器_财经_新浪网	理财计算器,金融计算器,理财工具,活期储蓄计算器,通知存款计算器,定活两便计算器,整存整取计算器,整存零取计算器,存本取息计算器,等额本金计算器,等额本息计算器,提前还贷计算器,利率调整计算器,外汇储蓄计算器,外汇兑换计算器,股票投资损益计算器,股票保本计算器,期货交易计算器,股指期货计算器,基金申赎计算器,基金申购计算器,债券收益率计算器,零息债券计算器,固定收益债券计算器,个人所得税计算器,住房公积金计算器,养老保险计算器,车贷计算器,汽车贷款计算器,汽车金融计算器,房贷计算器,按揭计算器,住房公积金贷款计算器,住房公积金自由还款计算器	finance
http://finance.sina.com.cn/chanjing/b/20110517/07169852239.shtml	电荒表面是电煤不足水电乏力 根子在粗放发展_产经动态_新浪财经_新浪网	电荒表面是电煤不足水电乏力 根子在粗放发展	finance
http://finance.sina.com.cn/china/dfjj/20090703/22006438217.shtml	上海市政府与交通银行签署全面合作备忘录_地方经济_新浪财经_新浪网	上海市政府与交通银行签署全面合作备忘录	finance
http://finance.sina.com.cn/focus/2007tzckts/index.shtml	我国调整部分商品出口退税政策_财经_新浪网	我国调整部分商品出口退税政策,财政部,商品,出口退税,高耗能,贸易摩擦,调整	finance
http://finance.sina.com.cn/focus/gbt_2011/index.shtml	无标题文档		finance
http://finance.sina.com.cn/focus/tpmgg/index.shtml	股改投票门众事件_新浪财经_新浪网	股改投票门众事件,股改	finance
http://finance.sina.com.cn/focus/zhaocyzx/index.shtml	国务院通过船舶工业振兴规划_财经_新浪网		finance
http://finance.sina.com.cn/focus/zjryxg/	市场热议新股发行节奏_新浪财经_新浪网		finance
http://finance.sina.com.cn/forex/index.shtml	新浪外汇_新浪财经_新浪网	外汇,英镑,美元,欧元,加元,日元,瑞郎,人民币,外汇行情,外币报价,外汇走势图,货币转换器,外币转换器,外汇学堂,外汇论坛,专家观点,外汇信息,外汇机构观点,外汇数据,专家坐堂,forex,dollar,pound,Europe,yen,Switzerland,Australia,canada	finance
http://finance.sina.com.cn/forum/cieec_7th/index.html	第七届中国进出口企业年会_财经_新浪网	,	finance
http://finance.sina.com.cn/fund/fund_ranks/open/netvalue_return14_1.html	基金排行页		finance
http://finance.sina.com.cn/hy/20080124/19004449551.shtml	财经纸媒：读者最重实用性(2)_会议讲座_新浪财经_新浪网	财经纸媒：读者最重实用性(2)	finance
http://finance.sina.com.cn/leadership/crz/20050728/16151843957.shtml	陈锦华：中国改革不可或缺的亲历者和见证人_财富人物_财经纵横_新浪网		finance
http://finance.sina.com.cn/leadership/jygl/20071217/22034301982.shtml	华帝换标为国际化铺路_经营管理_新浪财经_新浪网	华帝换标为国际化铺路	finance
http://finance.sina.com.cn/leadership/mroll/20120223/161911439785.shtml	习近平访美行程：影响市场的几件事_管理滚动新闻_新浪财经_新浪网	习近平访美行程：影响市场的几件事	finance
http://finance.sina.com.cn/leadership/stragymanage/20070816/16463889507.shtml	管理企业声誉度_战略管理_新浪财经_新浪网	管理企业声誉度	finance
http://finance.sina.com.cn/leadership/zhichang.html	职场_财经_新浪网		finance
http://finance.sina.com.cn/money/bank/	银行_新浪财经_新浪网	银行,银行信用卡,电话银行,网络银行,网上银行	finance
http://finance.sina.com.cn/money/bank/ywycp/20100820/03078514720.shtml	沪三套房全面停贷 部分婚房受波及_业务与产品_新浪财经_新浪网	沪三套房全面停贷 部分婚房受波及	finance
http://finance.sina.com.cn/money/insurance/2011bxy/	2011保险业年终回顾_财经频道_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600010/nc.shtml	包钢股份(600010)_股票行情_财经纵横_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600119/nc.shtml	长江投资(600119)_股票行情_财经纵横_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600130/nc.shtml	ST波导(600130)_沪深行情_财经纵横_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600366/zjld.shtml	宁波韵升(600366)_资金流向_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600482/zjld.shtml	风帆股份(600482)_资金流向_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600884/ggtj.shtml	杉杉股份(600884)_个股体检_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh600998/nc.shtml	九州通(600998)_股票行情_财经纵横_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh601169/ggtj.shtml	北京银行(601169)_个股体检_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh601390/nc.shtml	中国中铁(601390)_沪深行情_财经纵横_新浪网		finance
http://finance.sina.com.cn/realstock/company/sh601899/zjld.shtml	紫金矿业(601899)_资金流向_新浪网		finance
http://finance.sina.com.cn/realstock/company/sz000524/nc.shtml	东方宾馆(000524)_沪深行情_财经纵横_新浪网		finance
